Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Yukari Kinga,Football,Football Women's Football,JPN,2012.0,Silver,18.0,0.3333333333333333,2008.0,20.0,0.4166666666666666,4.000006449885999,0.0796012372615227,0.3727419881671407,0.0,0.1993053876546522,4.000005634797219,0.0743783777128074,0.2649434238490422,24.0,0.00013948618393099606,
Yuki Nagasato-ogimi,Football,Football Women's Football,JPN,2008.0,No medal,17.0,0.0588235294117647,2008.0,16.0,0.1470588235294117,4.0000056436502485,0.0745160686695917,0.2626136052039144,0.0,0.1993053876546522,4.000005634797219,0.0743783777128074,0.2649434238490422,24.0,0.00044140686349100026,
Yuki Nagasato-ogimi,Football,Football Women's Football,JPN,2012.0,Silver,18.0,0.3333333333333333,2008.0,20.0,0.4166666666666666,4.000006449885999,0.055508759870089,0.2757041277412375,0.0,0.1993053876546522,4.000005634797219,0.0743783777128074,0.2649434238490422,24.0,0.0009303438541113446,
Baek Seong-dong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Gi Seong-yong,Football,Football Men's Football,KOR,2008.0,No medal,16.0,0.0625,2008.0,16.0,0.15625,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,0.0007705868749907896,
Gi Seong-yong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2008.0,20.0,0.3055555555555555,4.000006449885999,0.0658002713370713,0.1296940302668602,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,0.012912317028491237,
Gu Ja-cheol,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Hwang Seok-ho,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Jeong Seong-ryong,Football,Football Men's Football,KOR,2008.0,No medal,16.0,0.0625,2008.0,16.0,0.15625,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,0.0007705868749907896,
Jeong Seong-ryong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2008.0,20.0,0.3055555555555555,4.000006449885999,0.0781873821465931,0.4919610816383173,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,9.419603114555218e-06,
Jeong U-yeong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Ji Dong-won,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Kim Bo-gyeong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Kim Chang-su,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Kim Gi-hui,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Kim Hyeon-seong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Kim Yeong-gwon,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Lee Beom-yeong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Nam Tae-hui,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
O Jae-seok,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Park Jong-wu,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Park Ju-yeong,Football,Football Men's Football,KOR,2008.0,No medal,16.0,0.0625,2008.0,16.0,0.15625,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,0.0007705868749907896,
Park Ju-yeong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2008.0,20.0,0.3055555555555555,4.000006449885999,0.0671277136910596,0.4316473432907425,0.0,0.1981462469362744,4.0000041335220775,0.0618058053534581,0.2406735112444135,24.0,3.0853527443277724e-05,
Yun Seok-yeong,Football,Football Men's Football,KOR,2012.0,Bronze,18.0,0.2222222222222222,2012.0,16.0,0.3055555555555555,4.000004031178749,0.0614494402186888,0.2367097671511098,0.0,0.2112194089562907,4.00000407461464,0.0615874437879732,0.2378437000337029,20.0,0.0038575537360701424,
Choe Mi-gyong,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.036567367967435,0.5053545709244098,0.125194132561756,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.021523594622200673,
Choe Un-ju,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.8609036169256302,0.2253410897654987,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.007683333362102066,
Choe Yong-sim,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.7651112325378517,0.3570937073380018,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.000799987411113922,
Jo Yun-mi,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.3620310833559824,0.3591084342590586,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0004048953140255139,
Jon Myong-hwa,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.9859966609087508,0.0931607842163516,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.07788760349280226,
Kim Chung-sim,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.8408008043356933,0.4800942732453984,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0001262678285771412,
Kim Myong-gum,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.488559821487606,0.290992065450083,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.001476057491886799,
Kim Nam-hui,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.4184390129853511,0.4875156523848514,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,5.68205955409678e-05,
Kim Song-hui,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.84755298674987,0.4224940549910311,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0003208185192541074,
Kim Su-gyong,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.6249527559676907,0.3438447046183655,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0007891874008445817,
Kim Un-hyang,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.54569826504297,0.2769363496293499,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.002026330910082167,
O Chang-ran,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,14.997193504454067,0.9763804682941392,0.1430682859198756,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.04579920988689279,
O Hui-sun,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.0951254264845138,0.2467137610005423,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0015914088056090468,
Pong Son-hwa,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.8795637142969018,0.3604292109632869,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0009118102723330225,
Ri Ye-gyong,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.1499070040485358,0.4095233159402697,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.00012845653200109305,
Ro Chol-ok,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.6569859973260944,0.3102115277432327,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.0014232380678706846,
Yun Hyon-hui,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.2525864454762041,0.091765156444078,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.02446442003344088,
Yun Song-mi,Football,Football Women's Football,PRK,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.1368094256326764,0.1843301420766287,0.0,0.1869658119658119,4.892073387442144,0.4913575226761077,0.238987881549538,20.0,0.004617460630779604,
Abdelaziz Al-mazam,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.2060294329601834,0.0597103880622351,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.037934623311243254,
Abdulaziz Al-balooshi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.087615723197509,0.7395212565839926,0.1809175141217736,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.012871296931015332,
Ahmed Al-abri,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.1359601693098936,0.3724790997667978,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.00022736351663746782,
Ahmed Al-junaibi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.1381339504416706,0.0931249591527455,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.01992465406755045,
Ali Al-hajeri,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,15.999993550114002,0.7480027517217496,0.0905129847096562,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.05823570087703513,
Ali Housani,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.440360260536104,0.4401656087394918,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.00012564732582502966,
Amer Al-hammadi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,15.925144797611372,0.8164071703924924,0.1129831504100529,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.05379891579831515,
Habib Al-fardan,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.8473152116092331,0.3900703679835757,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.0005391374678188423,
Hamdan Al-kamali,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.0672489900067524,0.2265084882166163,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.002103783582670979,
Ismaeil Al-jneibi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.1365566158185086,0.1612173566974612,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.006685502136666497,
Ismail Al-hammadi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.4498932427281963,0.1438097620120076,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.01462537546803778,
Khalid Saeed,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.8708775712251998,0.3104817922280967,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.002000814039247687,
Khamis Zayed,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.0991205339799748,0.4077161571941012,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.00012193235131873972,
Mohamed Al-jawhar,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.2011427489120607,0.2421579526634068,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.0020316323339884964,
Mohamed Juma,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,15.999993550114002,0.9647603648674627,0.1175371954317918,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.0548591898365047,
Omar Al-amoudi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.4010724446273449,0.3069380539549371,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.000994149662496014,
Rashed Al-falasi,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.311025948222967,0.6882985430849736,0.1596599990786282,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.01662603994792454,
Saad Beniyas,Football,Football Men's Football,UAE,2012.0,No medal,18.0,0.0555555555555555,2012.0,16.0,0.1388888888888889,4.000006449885999,0.5858873983226647,0.3359052381627123,0.0,0.0138888888888888,0.6017992078765433,0.0474254925396025,0.0230660892699227,20.0,0.0008420681051756808,
Adrienne Mihamle,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.9277665531865148,0.4106500765065659,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.00046622655625821514,
Annette Ndom,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,5.288052936523742,0.4198630085035764,0.0793983965863029,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.040632371585579224,
Ariane Beyene,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.115113479672126,0.097742437986999,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.01883135409255902,
Augustine Siliki,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.400341115913854,0.3612597334325486,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.00043968528716948127,
Bibi Medoua,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1128903275366788,0.0648512467972815,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.03175988694400775,
Christine Manie,Football,Football Women's Football,CMR,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.9057254893723404,0.4045525708841806,0.0,0.4448367647058823,4.577720562095157,0.524906189404816,0.3030230240220426,20.0,0.0004960903416921584,
